sector,yahoo_sector_key,rank,ticker,etf_name,source_url,retrieved_at_utc,screen_language,screen_region,screen_quote_type,screen_type_disp,screen_quote_source_name,screen_triggerable,screen_custom_price_alert_confidence,screen_yield_ttm,screen_pe_ttm,screen_annual_return_nav_y3,screen_annual_return_nav_y5,screen_has_pre_post_market_data,screen_first_trade_date_milliseconds,screen_price_hint,screen_post_market_change_percent,screen_post_market_time,screen_post_market_price,screen_post_market_change,screen_regular_market_change,screen_regular_market_time,screen_regular_market_price,screen_regular_market_day_high,screen_regular_market_day_range,screen_regular_market_day_low,screen_regular_market_volume,screen_regular_market_previous_close,screen_bid_size,screen_ask_size,screen_market,screen_message_board_id,screen_full_exchange_name,screen_long_name,screen_regular_market_open,screen_average_daily_volume3_month,screen_average_daily_volume10_day,screen_corporate_actions,screen_fifty_two_week_low_change,screen_fifty_two_week_low_change_percent,screen_fifty_two_week_range,screen_fifty_two_week_high_change,screen_fifty_two_week_high_change_percent,screen_fifty_two_week_change_percent,screen_trailing_annual_dividend_rate,screen_trailing_pe,screen_trailing_annual_dividend_yield,screen_ytd_return,screen_trailing_three_month_returns,screen_trailing_three_month_nav_returns,screen_net_assets,screen_market_state,screen_eps_trailing_twelve_months,screen_shares_outstanding,screen_book_value,screen_fifty_day_average,screen_fifty_day_average_change,screen_fifty_day_average_change_percent,screen_two_hundred_day_average,screen_two_hundred_day_average_change,screen_two_hundred_day_average_change_percent,screen_price_to_book,screen_source_interval,screen_exchange_data_delayed_by,screen_exchange_timezone_name,screen_exchange_timezone_short_name,screen_gmt_off_set_milliseconds,screen_currency,screen_ask,screen_bid,screen_net_expense_ratio,screen_exchange,screen_fifty_two_week_high,screen_fifty_two_week_low,screen_dividend_yield,screen_financial_currency,screen_short_name,screen_fullday_price,screen_fullday_change,screen_fullday_change_percent,screen_regular_market_change_percent,screen_esg_populated,screen_tradeable,screen_crypto_tradeable,screen_symbol,screen_dividend_date,screen_ipo_expected_date,screen_earnings_timestamp_start,screen_earnings_timestamp_end,screen_earnings_call_timestamp_start,screen_earnings_call_timestamp_end,screen_is_earnings_date_estimate,screen_prev_name,screen_name_change_date,screen_display_name,screen_forward_pe,screen_eps_forward,screen_implied_shares_outstanding,screen_market_cap,info_phone,info_long_business_summary,info_company_officers,info_executive_team,info_max_age,info_price_hint,info_previous_close,info_open,info_day_low,info_day_high,info_regular_market_previous_close,info_regular_market_open,info_regular_market_day_low,info_regular_market_day_high,info_trailing_pe,info_volume,info_regular_market_volume,info_average_volume,info_average_volume10days,info_average_daily_volume10_day,info_bid,info_ask,info_bid_size,info_ask_size,info_yield,info_total_assets,info_fifty_two_week_low,info_fifty_two_week_high,info_all_time_high,info_all_time_low,info_fullday_price,info_fullday_change,info_fullday_change_percent,info_fifty_day_average,info_two_hundred_day_average,info_trailing_annual_dividend_rate,info_trailing_annual_dividend_yield,info_nav_price,info_currency,info_tradeable,info_category,info_ytd_return,info_beta3_year,info_fund_family,info_fund_inception_date,info_legal_type,info_three_year_average_return,info_quote_type,info_symbol,info_language,info_region,info_type_disp,info_quote_source_name,info_triggerable,info_custom_price_alert_confidence,info_corporate_actions,info_post_market_time,info_regular_market_time,info_exchange,info_message_board_id,info_exchange_timezone_name,info_exchange_timezone_short_name,info_gmt_off_set_milliseconds,info_market,info_esg_populated,info_regular_market_change_percent,info_regular_market_price,info_market_state,info_fifty_day_average_change,info_fifty_day_average_change_percent,info_two_hundred_day_average_change,info_two_hundred_day_average_change_percent,info_net_expense_ratio,info_source_interval,info_exchange_data_delayed_by,info_crypto_tradeable,info_short_name,info_long_name,info_has_pre_post_market_data,info_first_trade_date_milliseconds,info_post_market_change_percent,info_post_market_price,info_post_market_change,info_regular_market_change,info_regular_market_day_range,info_full_exchange_name,info_average_daily_volume3_month,info_fifty_two_week_low_change,info_fifty_two_week_low_change_percent,info_fifty_two_week_range,info_fifty_two_week_high_change,info_fifty_two_week_high_change_percent,info_fifty_two_week_change_percent,info_dividend_yield,info_trailing_three_month_returns,info_trailing_three_month_nav_returns,info_net_assets,info_eps_trailing_twelve_months,info_trailing_peg_ratio,fund_description,fund_overview_category_name,fund_overview_family,fund_overview_legal_type,fund_asset_class_cash_position,fund_asset_class_stock_position,fund_asset_class_bond_position,fund_asset_class_preferred_position,fund_asset_class_convertible_position,fund_asset_class_other_position,fund_sector_weight_realestate,fund_sector_weight_consumer_cyclical,fund_sector_weight_basic_materials,fund_sector_weight_consumer_defensive,fund_sector_weight_technology,fund_sector_weight_communication_services,fund_sector_weight_financial_services,fund_sector_weight_utilities,fund_sector_weight_industrials,fund_sector_weight_energy,fund_sector_weight_healthcare,fund_bond_rating_us_government,fund_annual_report_expense_ratio,fund_annual_report_expense_ratio_category_average,fund_annual_holdings_turnover,fund_annual_holdings_turnover_category_average,fund_total_net_assets,fund_total_net_assets_category_average,compact_annual_holdings_turnover_pct,compact_expense_ratio_pct,compact_top_10_holdings_weight_pct,fund_top_holdings_json,fund_equity_holdings_json,compact_price_to_earnings,compact_price_to_book,compact_weighted_average_market_cap,fund_bond_holdings_json,info_five_year_average_return,info_dividend_date,info_ipo_expected_date,fund_bond_rating_bb,fund_bond_rating_aa,fund_bond_rating_aaa,fund_bond_rating_a,fund_bond_rating_other,fund_bond_rating_b,fund_bond_rating_bbb,fund_bond_rating_below_b,info_earnings_timestamp_start,info_earnings_timestamp_end,info_forward_pe,info_eps_forward,info_current_price,info_recommendation_key,retrieval_errors,info_financial_currency,info_earnings_call_timestamp_start,info_earnings_call_timestamp_end,info_is_earnings_date_estimate,info_book_value,info_price_to_book,info_display_name,info_shares_outstanding,info_prev_name,info_name_change_date,info_market_cap,info_implied_shares_outstanding
Emerging Markets,emerging_markets,1,VWO,Vanguard FTSE Emerging Markets Index Fund ETF Shares,Yahoo Finance custom ETF screener,2026-09-07T11:17:52+00:00,en-US,US,ETF,ETF,Delayed Quote,False,LOW,,,,,True,1110465000000.0,2.0,-0.68359077,1788566313.0,61.02,-0.41999817,0.449997,1788552000.0,61.44,61.535,61.09 - 61.535,61.09,5445627.0,60.99,4400.0,3500.0,us_market,finmb_20936186,NYSEArca,Vanguard FTSE Emerging Markets Index Fund ETF Shares,61.09,7682014.0,5417600.0,[],9.239998,0.17701145,52.2 - 61.54,-0.10000229,-0.0016249965,17.073166,1.122,17.260063,0.018396458,12.86503,1.44236,1.44236,167548715000.0,CLOSED,3.5596626,1418119936.0,48.146,59.5488,1.8911972,0.031758778,57.38305,4.0569496,0.070699446,1.2761184,15.0,0.0,America/New_York,EDT,-14400000.0,USD,61.61,61.2,0.06,PCX,61.54,52.2,2.29,USD,Vanguard FTSE Emerging Markets ,61.02,0.449997,0.737821,0.737821,False,False,False,VWO,,,,,,,,,,,,,,,,"The index measures the investment return of stocks issued by companies located in emerging market countries. The fund employs an indexing investment approach designed to track the performance of the FTSE Emerging Markets All Cap China A Inclusion Index. It invests by sampling the index, meaning that it holds a broadly diversified collection of securities that, in the aggregate, approximates the index in terms of key characteristics.",[],[],86400,2,60.99,61.09,61.09,61.535,60.99,61.09,61.09,61.535,17.260063,5445627,5445627,7682014,5417600,5417600,61.2,61.61,4400.0,3500.0,0.0229,167548715008.0,52.2,61.54,61.54,18.5,61.02,0.449997,0.737821,59.5488,57.38305,1.122,0.018396458,61.2,USD,False,Diversified Emerging Mkts,12.86503,0.75,Vanguard,1151020800.0,Exchange Traded Fund,0.17963819,ETF,VWO,en-US,US,ETF,Delayed Quote,True,HIGH,[],1788566313.0,1788552000,PCX,finmb_20936186,America/New_York,EDT,-14400000,us_market,False,0.737821,61.44,CLOSED,1.8911972,0.031758778,4.0569496,0.070699446,0.06,15,0,False,Vanguard FTSE Emerging Markets ,Vanguard FTSE Emerging Markets Index Fund ETF Shares,True,1110465000000,-0.68359077,61.02,-0.41999817,0.449997,61.09 - 61.535,NYSEArca,7682014,9.239998,0.17701145,52.2 - 61.54,-0.10000229,-0.0016249965,17.073166,2.29,1.44236,1.44236,167548715000.0,3.5596626,,"The index measures the investment return of stocks issued by companies located in emerging market countries. The fund employs an indexing investment approach designed to track the performance of the FTSE Emerging Markets All Cap China A Inclusion Index. It invests by sampling the index, meaning that it holds a broadly diversified collection of securities that, in the aggregate, approximates the index in terms of key characteristics.",Diversified Emerging Mkts,Vanguard,Exchange Traded Fund,0.0431,0.9551,0.0,0.0004,0.0,0.0014,0.021300001,0.105299994,0.0733,0.035099998,0.3028,0.0715,0.2058,0.028299998,0.0758,0.041500002,0.0394,0.0,0.00059999997,0.010580501,0.06,0.5726,49140.44,49140.44,6.0,0.059999997,25.568048940000004,"[{""Symbol"":""2330.TW"",""Name"":""Taiwan Semiconductor Manufacturing Co Ltd"",""Holding Percent"":0.14987099},{""Symbol"":""0700.HK"",""Name"":""Tencent Holdings Ltd"",""Holding Percent"":0.0319329},{""Symbol"":""9988.HK"",""Name"":""Alibaba Group Holding Ltd Ordinary Shares"",""Holding Percent"":0.0232887},{""Symbol"":""2454.TW"",""Name"":""MediaTek Inc"",""Holding Percent"":0.013060499},{""Symbol"":""2308.TW"",""Name"":""Delta Electronics Inc"",""Holding Percent"":0.0079242},{""Symbol"":""2317.TW"",""Name"":""Hon Hai Precision Industry Co Ltd"",""Holding Percent"":0.0077748},{""Symbol"":""RELIANCE.NS"",""Name"":""Reliance Industries Ltd"",""Holding Percent"":0.0076924004},{""Symbol"":""HDFCBANK.NS"",""Name"":""HDFC Bank Ltd"",""Holding Percent"":0.0074667},{""Symbol"":""ICICIBANK.NS"",""Name"":""ICICI Bank Ltd"",""Holding Percent"":0.0066693}]","[{""Average"":""Price\/Earnings"",""VWO"":0.06059,""Category Average"":null},{""Average"":""Price\/Book"",""VWO"":0.47333,""Category Average"":null},{""Average"":""Price\/Sales"",""VWO"":0.53993,""Category Average"":null},{""Average"":""Price\/Cashflow"",""VWO"":0.08517,""Category Average"":null},{""Average"":""Median Market Cap"",""VWO"":null,""Category Average"":null},{""Average"":""3 Year Earnings Growth"",""VWO"":null,""Category Average"":null}]",0.06059,0.47333,,"[{""Average"":""Duration"",""VWO"":null,""Category Average"":null},{""Average"":""Maturity"",""VWO"":null,""Category Average"":null},{""Average"":""Credit Quality"",""VWO"":null,""Category Average"":null}]",0.0630432,,,,,,,,,,,,,,,,,,USD,,,,48.146,1.2761184,,1418119936.0,,,,
Emerging Markets,emerging_markets,2,IEMG,iShares Core MSCI Emerging Markets ETF,Yahoo Finance custom ETF screener,2026-09-07T11:17:52+00:00,en-US,US,ETF,ETF,Delayed Quote,False,LOW,,,,,True,1351085400000.0,2.0,-1.6019174,1788566395.0,82.31,-1.340004,1.36,1788552000.0,83.65,83.655,82.53 - 83.655,82.53,6897806.0,82.29,1000.0,800.0,us_market,finmb_223308554,NYSEArca,iShares Core MSCI Emerging Markets ETF,82.55,11339393.0,7767970.0,[],20.66,0.32798856,62.99 - 86.49,-2.8399963,-0.032836124,32.065044,1.16,14.6666565,0.014096487,22.56278,-1.29728,-1.29728,160899023000.0,CLOSED,5.703413,1150800000.0,64.577,80.0308,3.6192017,0.04522261,75.50875,8.141251,0.10781864,1.2953528,15.0,0.0,America/New_York,EDT,-14400000.0,USD,83.99,83.0,0.09,PCX,86.49,62.99,2.2,USD,iShares Core MSCI Emerging Mark,82.31,1.36,1.65269,1.65269,False,False,False,IEMG,,,,,,,,,,,,,,,,"The fund generally will invest at least 80% of its assets in the component securities of the underlying index and in investments that have economic characteristics that are substantially identical to the component securities of the underlying index. The index is designed to measure large-, mid- and small-cap equity market performance in the global emerging markets.",[],[],86400,2,82.29,82.55,82.53,83.655,82.29,82.55,82.53,83.655,14.6666565,6897806,6897806,11339393,7767970,7767970,83.0,83.99,1000.0,800.0,0.022,160899022848.0,62.99,86.49,86.49,33.91,82.31,1.36,1.65269,80.0308,75.50875,1.16,0.014096487,83.10499,USD,False,Diversified Emerging Mkts,22.56278,1.01,iShares,1350518400.0,Exchange Traded Fund,0.2256253,ETF,IEMG,en-US,US,ETF,Delayed Quote,True,HIGH,[],1788566395.0,1788552000,PCX,finmb_223308554,America/New_York,EDT,-14400000,us_market,False,1.65269,83.65,CLOSED,3.6192017,0.04522261,8.141251,0.10781864,0.09,15,0,False,iShares Core MSCI Emerging Mark,iShares Core MSCI Emerging Markets ETF,True,1351085400000,-1.6019174,82.31,-1.340004,1.36,82.53 - 83.655,NYSEArca,11339393,20.66,0.32798856,62.99 - 86.49,-2.8399963,-0.032836124,32.065044,2.2,-1.29728,-1.29728,160899023000.0,5.703413,,"The fund generally will invest at least 80% of its assets in the component securities of the underlying index and in investments that have economic characteristics that are substantially identical to the component securities of the underlying index. The index is designed to measure large-, mid- and small-cap equity market performance in the global emerging markets.",Diversified Emerging Mkts,iShares,Exchange Traded Fund,0.0054,0.9944,0.0,0.0002,0.0,0.0,0.0153,0.084300004,0.065799996,0.028399998,0.401,0.0571,0.1831,0.0189,0.076799996,0.0337,0.0356,0.0,0.00090000004,0.010580501,0.06,0.5726,73343.2,73343.2,6.0,0.09000000400000001,31.236959730000002,"[{""Symbol"":""2330.TW"",""Name"":""Taiwan Semiconductor Manufacturing Co Ltd"",""Holding Percent"":0.1320219},{""Symbol"":""005930.KQ"",""Name"":""Samsung Electronics Co Ltd"",""Holding Percent"":0.0628125},{""Symbol"":""000660.KQ"",""Name"":""SK hynix Inc"",""Holding Percent"":0.047751497},{""Symbol"":""0700.HK"",""Name"":""Tencent Holdings Ltd"",""Holding Percent"":0.0250639},{""Symbol"":""9988.HK"",""Name"":""Alibaba Group Holding Ltd Ordinary Shares"",""Holding Percent"":0.0172754},{""Symbol"":""2454.TW"",""Name"":""MediaTek Inc"",""Holding Percent"":0.0126285},{""Symbol"":""2308.TW"",""Name"":""Delta Electronics Inc"",""Holding Percent"":0.0079931},{""Symbol"":""2317.TW"",""Name"":""Hon Hai Precision Industry Co Ltd"",""Holding Percent"":0.0068228003}]","[{""Average"":""Price\/Earnings"",""IEMG"":0.06976,""Category Average"":null},{""Average"":""Price\/Book"",""IEMG"":0.45438,""Category Average"":null},{""Average"":""Price\/Sales"",""IEMG"":0.52041,""Category Average"":null},{""Average"":""Price\/Cashflow"",""IEMG"":0.08952,""Category Average"":null},{""Average"":""Median Market Cap"",""IEMG"":null,""Category Average"":null},{""Average"":""3 Year Earnings Growth"",""IEMG"":null,""Category Average"":null}]",0.06976,0.45438,,"[{""Average"":""Duration"",""IEMG"":null,""Category Average"":null},{""Average"":""Maturity"",""IEMG"":null,""Category Average"":null},{""Average"":""Credit Quality"",""IEMG"":null,""Category Average"":null}]",0.0831773,,,,,,,,,,,,,,,,,,USD,,,,64.577,1.2953528,,1150800000.0,,,,
Emerging Markets,emerging_markets,3,EEM,iShares MSCI Emerging Markets ETF,Yahoo Finance custom ETF screener,2026-09-07T11:17:52+00:00,en-US,US,ETF,ETF,Delayed Quote,False,LOW,,,,,True,1050327000000.0,2.0,0.101891845,1788566372.0,68.77,0.069999695,1.23,1788552000.0,68.7,68.73,67.73 - 68.73,67.73,21930884.0,67.47,7100.0,2600.0,us_market,finmb_8797528,NYSEArca,iShares MSCI Emerging Markets ETF,67.73,23814774.0,15219220.0,[],18.069996,0.35690293,50.63 - 71.57,-2.8700027,-0.040100638,34.944023,,14.614587,,23.3042,-1.4809,-1.4809,31207041000.0,CLOSED,4.700783,,,65.8026,2.8974,0.044031695,61.74135,6.9586487,0.11270646,,15.0,0.0,America/New_York,EDT,-14400000.0,USD,68.77,68.65,0.72,PCX,71.57,50.63,1.66,,iShares MSCI Emerging Index Fun,68.77,1.23,1.82303,1.82303,False,False,False,EEM,,,,,,,,,,,,,,,,The fund generally will invest at least 80% of its assets in the component securities of its underlying index and in investments that have economic characteristics that are substantially identical to the component securities of its underlying index. The index is designed to measure equity market performance in the global emerging markets. The underlying index includes large- and mid-capitalization companies and may change over time.,[],[],86400,2,67.47,67.73,67.73,68.73,67.47,67.73,67.73,68.73,14.614587,21930884,21930884,23814774,15219220,15219220,68.65,68.77,7100.0,2600.0,0.0166,31207041024.0,50.63,71.57,71.57,11.144444,68.77,1.23,1.82303,65.8026,61.74135,,,68.3303,USD,False,Diversified Emerging Mkts,23.3042,1.02,iShares,1049673600.0,Exchange Traded Fund,0.2302968,ETF,EEM,en-US,US,ETF,Delayed Quote,True,HIGH,[],1788566372.0,1788552000,PCX,finmb_8797528,America/New_York,EDT,-14400000,us_market,False,1.82303,68.7,CLOSED,2.8974,0.044031695,6.9586487,0.11270646,0.72,15,0,False,iShares MSCI Emerging Index Fun,iShares MSCI Emerging Markets ETF,True,1050327000000,0.101891845,68.77,0.069999695,1.23,67.73 - 68.73,NYSEArca,23814774,18.069996,0.35690293,50.63 - 71.57,-2.8700027,-0.040100638,34.944023,1.66,-1.4809,-1.4809,31207041000.0,4.700783,,The fund generally will invest at least 80% of its assets in the component securities of its underlying index and in investments that have economic characteristics that are substantially identical to the component securities of its underlying index. The index is designed to measure equity market performance in the global emerging markets. The underlying index includes large- and mid-capitalization companies and may change over time.,Diversified Emerging Mkts,iShares,Exchange Traded Fund,0.0016,0.9981,0.0,0.00029999999,0.0,0.0,0.0095,0.081499994,0.0624,0.0255,0.42270002,0.0608,0.1929,0.0178,0.0626,0.0356,0.0287,0.0,0.0072000003,0.010580501,0.08,0.5726,115738.94,115738.94,8.0,0.72000003,35.6432997,"[{""Symbol"":""2330.TW"",""Name"":""Taiwan Semiconductor Manufacturing Co Ltd"",""Holding Percent"":0.1507323},{""Symbol"":""005930.KQ"",""Name"":""Samsung Electronics Co Ltd"",""Holding Percent"":0.0716229},{""Symbol"":""000660.KQ"",""Name"":""SK hynix Inc"",""Holding Percent"":0.054468397},{""Symbol"":""0700.HK"",""Name"":""Tencent Holdings Ltd"",""Holding Percent"":0.028602099},{""Symbol"":""9988.HK"",""Name"":""Alibaba Group Holding Ltd Ordinary Shares"",""Holding Percent"":0.019710701},{""Symbol"":""2454.TW"",""Name"":""MediaTek Inc"",""Holding Percent"":0.0143982},{""Symbol"":""2308.TW"",""Name"":""Delta Electronics Inc"",""Holding Percent"":0.0091166},{""Symbol"":""2317.TW"",""Name"":""Hon Hai Precision Industry Co Ltd"",""Holding Percent"":0.0077818}]","[{""Average"":""Price\/Earnings"",""EEM"":0.07014,""Category Average"":null},{""Average"":""Price\/Book"",""EEM"":0.43031,""Category Average"":null},{""Average"":""Price\/Sales"",""EEM"":0.46192,""Category Average"":null},{""Average"":""Price\/Cashflow"",""EEM"":0.08542,""Category Average"":null},{""Average"":""Median Market Cap"",""EEM"":null,""Category Average"":null},{""Average"":""3 Year Earnings Growth"",""EEM"":null,""Category Average"":null}]",0.07014,0.43031,,"[{""Average"":""Duration"",""EEM"":null,""Category Average"":null},{""Average"":""Maturity"",""EEM"":null,""Category Average"":null},{""Average"":""Credit Quality"",""EEM"":null,""Category Average"":null}]",0.0779495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emerging Markets,emerging_markets,4,AVEM,Avantis Emerging Markets Equity ETF,Yahoo Finance custom ETF screener,2026-09-07T11:17:52+00:00,en-US,US,ETF,ETF,Delayed Quote,False,LOW,,,,,True,1568899800000.0,2.0,-1.6217331,1788566266.0,95.24,-1.5699997,1.45,1788552000.0,96.81,96.83,95.6 - 96.83,95.6,1772651.0,95.36,500.0,1800.0,us_market,finmb_626032720,NYSEArca,Avantis Emerging Markets Equity ETF,95.67,1738353.0,1446630.0,[],24.409996,0.33715463,72.4 - 100.83,-4.0200043,-0.03986913,33.053875,0.0,13.131926,0.0,23.62539,-1.84369,-1.84369,28053696500.0,CLOSED,7.37211,,,92.6122,4.1977997,0.04532664,87.0962,9.7137985,0.11152954,,15.0,0.0,America/New_York,EDT,-14400000.0,USD,99.5,96.81,0.33,PCX,100.83,72.4,1.86,,Avantis Emerging Markets Equity,95.24,1.45,1.52055,1.52055,False,False,False,AVEM,,,,,,,,,,,,,,,(816) 531-5575,"The fund invests primarily in a diverse group of companies related to emerging markets across market sectors, industry groups and countries. The fund may invest in companies of all market capitalizations. Under normal market conditions, the fund will invest at least 80% of its assets in equity securities of companies related to emerging market countries.",[],[],86400,2,95.36,95.67,95.6,96.83,95.36,95.67,95.6,96.83,13.131926,1772651,1772651,1738353,1446630,1446630,96.81,99.5,500.0,1800.0,0.0186,28053696512.0,72.4,100.83,100.83,35.21,95.24,1.45,1.52055,92.6122,87.0962,0.0,0.0,96.2507,USD,False,Diversified Emerging Mkts,23.62539,1.03,Avantis Investors,1568678400.0,Exchange Traded Fund,0.24408859,ETF,AVEM,en-US,US,ETF,Delayed Quote,True,HIGH,[],1788566266.0,1788552000,PCX,finmb_626032720,America/New_York,EDT,-14400000,us_market,False,1.52055,96.81,CLOSED,4.1977997,0.04532664,9.7137985,0.11152954,0.33,15,0,False,Avantis Emerging Markets Equity,Avantis Emerging Markets Equity ETF,True,1568899800000,-1.6217331,95.24,-1.5699997,1.45,95.6 - 96.83,NYSEArca,1738353,24.409996,0.33715463,72.4 - 100.83,-4.0200043,-0.03986913,33.053875,1.86,-1.84369,-1.84369,28053696500.0,7.37211,,"The fund invests primarily in a diverse group of companies related to emerging markets across market sectors, industry groups and countries. The fund may invest in companies of all market capitalizations. Under normal market conditions, the fund will invest at least 80% of its assets in equity securities of companies related to emerging market countries.",Diversified Emerging Mkts,Avantis Investors,Exchange Traded Fund,0.0011999999,0.9987,0.0,0.0001,0.0,0.0,0.0150999995,0.0796,0.072399996,0.0292,0.3729,0.051,0.2011,0.0218,0.081599995,0.0436,0.031600002,0.0,0.0033000002,0.010580501,0.0,0.5726,50791.57,50791.57,0.0,0.33000002,26.47564986,"[{""Symbol"":""TSM"",""Name"":""Taiwan Semiconductor Manufacturing Co Ltd ADR"",""Holding Percent"":0.0617628},{""Symbol"":""2330.TW"",""Name"":""Taiwan Semiconductor Manufacturing Co Ltd"",""Holding Percent"":0.0571744},{""Symbol"":""000660.KQ"",""Name"":""SK hynix Inc"",""Holding Percent"":0.0556681},{""Symbol"":""SMSN"",""Name"":""Samsung Electronics Co Ltd DR"",""Holding Percent"":0.0513803},{""Symbol"":""0700.HK"",""Name"":""Tencent Holdings Ltd"",""Holding Percent"":0.016351499},{""Symbol"":""2454.TW"",""Name"":""MediaTek Inc"",""Holding Percent"":0.0093475},{""Symbol"":""2317.TW"",""Name"":""Hon Hai Precision Industry Co Ltd"",""Holding Percent"":0.0066022},{""Symbol"":""066570.KQ"",""Name"":""LG Electronics Inc"",""Holding Percent"":0.0064696996}]","[{""Average"":""Price\/Earnings"",""AVEM"":0.07802,""Category Average"":null},{""Average"":""Price\/Book"",""AVEM"":0.55454,""Category Average"":null},{""Average"":""Price\/Sales"",""AVEM"":0.71948,""Category Average"":null},{""Average"":""Price\/Cashflow"",""AVEM"":0.1141,""Category Average"":null},{""Average"":""Median Market Cap"",""AVEM"":null,""Category Average"":null},{""Average"":""3 Year Earnings Growth"",""AVEM"":null,""Category Average"":null}]",0.07802,0.55454,,"[{""Average"":""Duration"",""AVEM"":null,""Category Average"":null},{""Average"":""Maturity"",""AVEM"":null,""Category Average"":null},{""Average"":""Credit Quality"",""AVEM"":null,""Category Average"":null}]",0.104624994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emerging Markets,emerging_markets,5,EMXC,iShares MSCI Emerging Markets ex China ETF,Yahoo Finance custom ETF screener,2026-09-07T11:17:52+00:00,en-US,US,ETF,ETF,Delayed Quote,False,LOW,,,,,True,1501075800000.0,2.0,-1.8295155,1788566272.0,99.27,-1.8500061,1.8700027,1788552001.0,101.12,101.165,99.49 - 101.165,99.49,1510375.0,99.25,1.0,1.0,us_market,finmb_426357095,NasdaqGM,iShares MSCI Emerging Markets ex China ETF,99.6,2477858.0,1222710.0,[],36.598,0.56721735,64.522 - 107.12,-6.0,-0.05601195,56.025303,,15.439764,,35.90527,-1.76981,-1.76981,24918462500.0,CLOSED,6.549323,,,95.976,5.144005,0.053596783,86.935074,14.184929,0.16316693,,15.0,0.0,America/New_York,EDT,-14400000.0,USD,95.29,94.7,0.25,NGM,107.12,64.522,1.96,,iShares MSCI Emerging Markets e,99.27,1.8700027,1.8841337,1.8841337,False,False,False,EMXC,,,,,,,,,,,,,,,,"The fund generally will invest at least 80% of its assets in the component securities of the index and in investments that have economic characteristics that are substantially identical to the component securities of its index. The index is a free float-adjusted market capitalization-weighted index that captures large- and mid-capitalization stocks across 23 of the 24 Emerging Markets countries, excluding China. The fund is non-diversified.",[],[],86400,2,99.25,99.6,99.49,101.165,99.25,99.6,99.49,101.165,15.439764,1510375,1510375,2477858,1222710,1222710,94.7,95.29,1.0,1.0,0.0196,24918462464.0,64.522,107.12,107.12,31.17,99.27,1.8700027,1.8841337,95.976,86.935074,,,100.45548,USD,False,Diversified Emerging Mkts,35.90527,1.22,iShares,1500336000.0,Exchange Traded Fund,0.2823318,ETF,EMXC,en-US,US,ETF,Delayed Quote,True,HIGH,[],1788566272.0,1788552001,NGM,finmb_426357095,America/New_York,EDT,-14400000,us_market,False,1.8841337,101.12,CLOSED,5.144005,0.053596783,14.184929,0.16316693,0.25,15,0,False,iShares MSCI Emerging Markets e,iShares MSCI Emerging Markets ex China ETF,True,1501075800000,-1.8295155,99.27,-1.8500061,1.8700027,99.49 - 101.165,NasdaqGM,2477858,36.598,0.56721735,64.522 - 107.12,-6.0,-0.05601195,56.025303,1.96,-1.76981,-1.76981,24918462500.0,6.549323,,"The fund generally will invest at least 80% of its assets in the component securities of the index and in investments that have economic characteristics that are substantially identical to the component securities of its index. The index is a free float-adjusted market capitalization-weighted index that captures large- and mid-capitalization stocks across 23 of the 24 Emerging Markets countries, excluding China. The fund is non-diversified.",Diversified Emerging Mkts,iShares,Exchange Traded Fund,0.0022,0.9975,0.0,0.00029999999,0.0,0.0,0.0082,0.0418,0.0636,0.024500001,0.5017,0.0293,0.191,0.0184,0.0659,0.035,0.0207,0.0,0.0025,0.010580501,0.15,0.5726,127291.12,127291.12,15.0,0.25,41.2578501,"[{""Symbol"":""2330.TW"",""Name"":""Taiwan Semiconductor Manufacturing Co Ltd"",""Holding Percent"":0.1896184},{""Symbol"":""005930.KQ"",""Name"":""Samsung Electronics Co Ltd"",""Holding Percent"":0.0902421},{""Symbol"":""000660.KQ"",""Name"":""SK hynix Inc"",""Holding Percent"":0.0685918},{""Symbol"":""2454.TW"",""Name"":""MediaTek Inc"",""Holding Percent"":0.0181334},{""Symbol"":""2308.TW"",""Name"":""Delta Electronics Inc"",""Holding Percent"":0.0114781},{""Symbol"":""2317.TW"",""Name"":""Hon Hai Precision Industry Co Ltd"",""Holding Percent"":0.0098018},{""Symbol"":""HDFCBANK.NS"",""Name"":""HDFC Bank Ltd"",""Holding Percent"":0.0086204},{""Symbol"":""ICICIBANK.NS"",""Name"":""ICICI Bank Ltd"",""Holding Percent"":0.0082425},{""Symbol"":""RELIANCE.NS"",""Name"":""Reliance Industries Ltd"",""Holding Percent"":0.007850001}]","[{""Average"":""Price\/Earnings"",""EMXC"":0.06668,""Category Average"":null},{""Average"":""Price\/Book"",""EMXC"":0.35564,""Category Average"":null},{""Average"":""Price\/Sales"",""EMXC"":0.39301,""Category Average"":null},{""Average"":""Price\/Cashflow"",""EMXC"":0.08161,""Category Average"":null},{""Average"":""Median Market Cap"",""EMXC"":null,""Category Average"":null},{""Average"":""3 Year Earnings Growth"",""EMXC"":null,""Category Average"":null}]",0.06668,0.35564,,"[{""Average"":""Duration"",""EMXC"":null,""Category Average"":null},{""Average"":""Maturity"",""EMXC"":null,""Category Average"":null},{""Average"":""Credit Quality"",""EMXC"":null,""Category Average"":null}]",0.1246036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
